timestamp,symbol,price
2024-05-29T22:06:00.132358,STMXUSDT,0.00812
2024-05-29T22:06:00.132358,STORJUSDT,0.5549
2024-05-29T22:06:00.132358,STRKUSDT,1.2199000
2024-05-29T22:06:00.132358,STXUSDT,1.9525000
2024-05-29T22:06:00.132358,SUIUSDC,1.020770
2024-05-29T22:06:00.132358,SUIUSDT,1.021300
2024-05-29T22:06:00.132358,SUPERUSDT,0.9836000
2024-05-29T22:06:00.132358,SUSHIUSDT,1.1978
2024-05-29T22:06:00.132358,SXPUSDT,0.3550
2024-05-29T22:06:00.132358,TAOUSDT,400.89
2024-05-29T22:06:00.132358,THETAUSDT,2.2613
2024-05-29T22:06:00.132358,TIAUSDC,10.8617000
2024-05-29T22:06:00.132358,TIAUSDT,10.8665000
2024-05-29T22:06:00.132358,TLMUSDT,0.0188440
2024-05-29T22:06:00.132358,TNSRUSDT,1.0778000
2024-05-29T22:06:00.132358,TOKENUSDT,0.1434700
2024-05-29T22:06:00.132358,TONUSDT,6.5647000
2024-05-29T22:06:00.132358,TRBUSDT,112.381
2024-05-29T22:06:00.132358,TRUUSDT,0.2113400
2024-05-29T22:06:00.132358,TRXUSDT,0.11240
2024-05-29T22:06:00.132358,TUSDT,0.0364100
2024-05-29T22:06:00.132358,TWTUSDT,1.180100
2024-05-29T22:06:00.132358,UMAUSDT,3.490000
2024-05-29T22:06:00.132358,UNFIUSDT,4.863
2024-05-29T22:06:00.132358,UNIUSDT,10.5560
2024-05-29T22:06:00.132358,USDCUSDT,1.0004790
2024-05-29T22:06:00.132358,USTCUSDT,0.0227800
2024-05-29T22:06:00.132358,VANRYUSDT,0.1985600
2024-05-29T22:06:00.132358,VETUSDT,0.035454
2024-05-29T22:06:00.132358,WAVESUSDT,2.4347
2024-05-29T22:06:00.132358,WAXPUSDT,0.0668800
2024-05-29T22:06:00.132358,WIFUSDC,3.8420000
2024-05-29T22:06:00.132358,WIFUSDT,3.8456000
2024-05-29T22:06:00.132358,WLDUSDC,4.8997100
2024-05-29T22:06:00.132358,WLDUSDT,4.9067000
2024-05-29T22:06:00.132358,WOOUSDT,0.33756
2024-05-29T22:06:00.132358,WUSDT,0.5883000
2024-05-29T22:06:00.132358,XAIUSDT,0.7501000
2024-05-29T22:06:00.132358,XEMUSDT,0.0384
2024-05-29T22:06:00.132358,XLMUSDT,0.10743
2024-05-29T22:06:00.132358,XMRUSDT,140.55
2024-05-29T22:06:00.132358,XRPUSDC,0.5256
2024-05-29T22:06:00.132358,XRPUSDT,0.5260
2024-05-29T22:06:00.132358,XTZUSDT,0.964
2024-05-29T22:06:00.132358,XVGUSDT,0.0059430
2024-05-29T22:06:00.132358,XVSUSDT,10.260000
2024-05-29T22:06:00.132358,YFIUSDT,7184.0
2024-05-29T22:06:00.132358,YGGUSDT,0.9958000
2024-05-29T22:06:00.132358,ZECUSDT,27.15
2024-05-29T22:06:00.132358,ZENUSDT,9.763
2024-05-29T22:06:00.132358,ZETAUSDT,1.395200
2024-05-29T22:06:00.132358,ZILUSDT,0.02462
2024-05-29T22:06:00.132358,ZRXUSDT,0.5381
2024-05-29T22:06:01.890070,1000BONKUSDC,0.0373730
2024-05-29T22:06:01.890070,1000BONKUSDT,0.0374190
2024-05-29T22:06:01.890070,1000FLOKIUSDT,0.2720500
2024-05-29T22:06:01.890070,1000LUNCUSDT,0.1157100
2024-05-29T22:06:01.890070,1000PEPEUSDC,0.0147550
2024-05-29T22:06:01.890070,1000PEPEUSDT,0.0147767
2024-05-29T22:06:01.890070,1000RATSUSDT,0.1435700
2024-05-29T22:06:01.890070,1000SATSUSDT,0.0003113
2024-05-29T22:06:01.890070,1000SHIBUSDC,0.0278330
2024-05-29T22:06:01.890070,1000SHIBUSDT,0.027865
2024-05-29T22:06:01.890070,1000XECUSDT,0.04781
2024-05-29T22:06:01.890070,1INCHUSDT,0.4959
2024-05-29T22:06:01.890070,AAVEUSDT,103.080
2024-05-29T22:06:01.890070,ACEUSDT,5.443200
2024-05-29T22:06:01.890070,ACHUSDT,0.0313790
2024-05-29T22:06:01.890070,ADAUSDT,0.45490
2024-05-29T22:06:01.890070,AEVOUSDT,0.9005000
2024-05-29T22:06:01.890070,AGIXUSDT,0.9291000
2024-05-29T22:06:01.890070,AGLDUSDT,1.3175000
2024-05-29T22:06:01.890070,AIUSDT,1.130910
2024-05-29T22:06:01.890070,ALGOUSDT,0.1923
2024-05-29T22:06:01.890070,ALICEUSDT,1.314
2024-05-29T22:06:01.890070,ALPHAUSDT,0.12491
2024-05-29T22:06:01.890070,ALTUSDT,0.3402100
2024-05-29T22:06:01.890070,AMBUSDT,0.0099530
2024-05-29T22:06:01.890070,ANKRUSDT,0.044220
2024-05-29T22:06:01.890070,APEUSDT,1.3255
2024-05-29T22:06:01.890070,API3USDT,3.1338
2024-05-29T22:06:01.890070,APTUSDT,9.15600
2024-05-29T22:06:01.890070,ARBUSDC,1.161600
2024-05-29T22:06:01.890070,ARBUSDT,1.162200
2024-05-29T22:06:01.890070,ARKMUSDT,2.4772000
2024-05-29T22:06:01.890070,ARKUSDT,0.8422000
2024-05-29T22:06:01.890070,ARPAUSDT,0.07609
2024-05-29T22:06:01.890070,ARUSDT,39.435
2024-05-29T22:06:01.890070,ASTRUSDT,0.0890900
2024-05-29T22:06:01.890070,ATAUSDT,0.1745
2024-05-29T22:06:01.890070,ATOMUSDT,8.743
2024-05-29T22:06:01.890070,AUCTIONUSDT,24.686000
2024-05-29T22:06:01.890070,AVAXUSDC,36.632000
2024-05-29T22:06:01.890070,AVAXUSDT,36.6570
2024-05-29T22:06:01.890070,AXLUSDT,1.0116000
2024-05-29T22:06:01.890070,AXSUSDT,7.91800
2024-05-29T22:06:01.890070,BADGERUSDT,4.873000
2024-05-29T22:06:01.890070,BAKEUSDT,0.3083
2024-05-29T22:06:01.890070,BALUSDT,4.012
2024-05-29T22:06:01.890070,BANDUSDT,1.7826
2024-05-29T22:06:01.890070,BATUSDT,0.2454
2024-05-29T22:06:01.890070,BBUSDT,0.6130000
2024-05-29T22:06:01.890070,BCHUSDC,468.47
2024-05-29T22:06:01.890070,BCHUSDT,468.77
2024-05-29T22:06:01.890070,BEAMXUSDT,0.0275910
2024-05-29T22:06:01.890070,BELUSDT,0.93810
2024-05-29T22:06:01.890070,BICOUSDT,0.5558000
2024-05-29T22:06:01.890070,BIGTIMEUSDT,0.1993000
2024-05-29T22:06:01.890070,BLURUSDT,0.4227000
2024-05-29T22:06:01.890070,BLZUSDT,0.26523
2024-05-29T22:06:01.890070,BNBUSDC,595.150
2024-05-29T22:06:01.890070,BNBUSDT,595.500
2024-05-29T22:06:01.890070,BNTUSDT,0.8119000
2024-05-29T22:06:01.890070,BNXUSDT,1.006400
2024-05-29T22:06:01.890070,BOMEUSDC,0.0139850
2024-05-29T22:06:01.890070,BOMEUSDT,0.0139940
2024-05-29T22:06:01.890070,BONDUSDT,3.397000
2024-05-29T22:06:01.890070,BSVUSDT,62.72000
2024-05-29T22:06:01.890070,BTCDOMUSDT,2301.6
2024-05-29T22:06:01.890070,BTCUSDC,67411.9
2024-05-29T22:06:01.890070,BTCUSDT,67482.20
2024-05-29T22:06:01.890070,BTCUSDT_240628,68109.7
2024-05-29T22:06:01.890070,BTCUSDT_240927,70678.0
2024-05-29T22:06:01.890070,C98USDT,0.2643
2024-05-29T22:06:01.890070,CAKEUSDT,2.9069000
2024-05-29T22:06:01.890070,CELOUSDT,0.857
2024-05-29T22:06:01.890070,CELRUSDT,0.02637
2024-05-29T22:06:01.890070,CFXUSDT,0.2228100
2024-05-29T22:06:01.890070,CHRUSDT,0.3348
2024-05-29T22:06:01.890070,CHZUSDT,0.15902
2024-05-29T22:06:01.890070,CKBUSDT,0.0161060
2024-05-29T22:06:01.890070,COMBOUSDT,0.741100
2024-05-29T22:06:01.890070,COMPUSDT,62.01
2024-05-29T22:06:01.890070,COTIUSDT,0.13147
2024-05-29T22:06:01.890070,CRVUSDT,0.492
2024-05-29T22:06:01.890070,CTSIUSDT,0.2372
2024-05-29T22:06:01.890070,CYBERUSDT,8.910000
2024-05-29T22:06:01.890070,DARUSDT,0.1748
2024-05-29T22:06:01.890070,DASHUSDT,30.12
2024-05-29T22:06:01.890070,DEFIUSDT,1048.0
2024-05-29T22:06:01.890070,DENTUSDT,0.001399
2024-05-29T22:06:01.890070,DODOXUSDT,0.1905290
2024-05-29T22:06:01.890070,DOGEUSDC,0.166310
2024-05-29T22:06:01.890070,DOGEUSDT,0.166490
2024-05-29T22:06:01.890070,DOTUSDT,7.223
2024-05-29T22:06:01.890070,DUSKUSDT,0.40766
2024-05-29T22:06:01.890070,DYDXUSDT,2.067
2024-05-29T22:06:01.890070,DYMUSDT,3.035000
2024-05-29T22:06:01.890070,EDUUSDT,0.9031000
2024-05-29T22:06:01.890070,EGLDUSDT,40.240
2024-05-29T22:06:01.890070,ENAUSDC,0.8442000
2024-05-29T22:06:01.890070,ENAUSDT,0.8449000
2024-05-29T22:06:01.890070,ENJUSDT,0.36120
2024-05-29T22:06:01.890070,ENSUSDT,25.335
2024-05-29T22:06:01.890070,EOSUSDT,0.816
2024-05-29T22:06:01.890070,ETCUSDT,30.623
2024-05-29T22:06:01.890070,ETHBTC,0.055800
2024-05-29T22:06:01.890070,ETHFIUSDC,4.6118000
2024-05-29T22:06:01.890070,ETHFIUSDT,4.6140000
2024-05-29T22:06:01.890070,ETHUSDC,3760.76
2024-05-29T22:06:01.890070,ETHUSDT,3765.11
2024-05-29T22:06:01.890070,ETHUSDT_240628,3808.07
2024-05-29T22:06:01.890070,ETHUSDT_240927,3945.43
2024-05-29T22:06:01.890070,ETHWUSDT,3.577000
2024-05-29T22:06:01.890070,FETUSDT,2.2289000
2024-05-29T22:06:01.890070,FILUSDC,5.8660000
2024-05-29T22:06:01.890070,FILUSDT,5.867
2024-05-29T22:06:01.890070,FLMUSDT,0.1001
2024-05-29T22:06:01.890070,FLOWUSDT,0.923
2024-05-29T22:06:01.890070,FRONTUSDT,1.2313000
2024-05-29T22:06:01.890070,FTMUSDT,0.816000
2024-05-29T22:06:01.890070,FXSUSDT,4.676700
2024-05-29T22:06:01.890070,GALAUSDT,0.04435
2024-05-29T22:06:01.890070,GALUSDT,4.03820
2024-05-29T22:06:01.890070,GASUSDT,5.173000
2024-05-29T22:06:01.890070,GLMUSDT,0.5203000
2024-05-29T22:06:01.890070,GMTUSDT,0.23810
2024-05-29T22:06:01.890070,GMXUSDT,34.573000
2024-05-29T22:06:01.890070,GRTUSDT,0.31244
2024-05-29T22:06:01.890070,GTCUSDT,1.311
2024-05-29T22:06:01.890070,HBARUSDT,0.10443
2024-05-29T22:06:01.890070,HFTUSDT,0.3025000
2024-05-29T22:06:01.890070,HIFIUSDT,0.8512000
2024-05-29T22:06:01.890070,HIGHUSDT,6.599900
2024-05-29T22:06:01.890070,HOOKUSDT,0.897000
2024-05-29T22:06:01.890070,HOTUSDT,0.002536
2024-05-29T22:06:01.890070,ICPUSDT,12.201000
2024-05-29T22:06:01.890070,ICXUSDT,0.2280
2024-05-29T22:06:01.890070,IDUSDT,0.7221900
2024-05-29T22:06:01.890070,ILVUSDT,87.39000
2024-05-29T22:06:01.890070,IMXUSDT,2.2384
2024-05-29T22:06:01.890070,INJUSDT,26.830000
2024-05-29T22:06:01.890070,IOSTUSDT,0.008935
2024-05-29T22:06:01.890070,IOTAUSDT,0.2261
2024-05-29T22:06:01.890070,IOTXUSDT,0.05385
2024-05-29T22:06:01.890070,JASMYUSDT,0.024530
2024-05-29T22:06:01.890070,JOEUSDT,0.4912000
2024-05-29T22:06:01.890070,JTOUSDT,3.941400
2024-05-29T22:06:01.890070,JUPUSDT,1.1538000
2024-05-29T22:06:01.890070,KASUSDT,0.1384600
2024-05-29T22:06:01.890070,KAVAUSDT,0.6787
2024-05-29T22:06:01.890070,KEYUSDT,0.0080330
2024-05-29T22:06:01.890070,KLAYUSDT,0.1950
2024-05-29T22:06:01.890070,KNCUSDT,0.65810
2024-05-29T22:06:01.890070,KSMUSDT,32.330
2024-05-29T22:06:01.890070,LDOUSDT,2.326200
2024-05-29T22:06:01.890070,LEVERUSDT,0.0039781
2024-05-29T22:06:01.890070,LINAUSDT,0.00833
2024-05-29T22:06:01.890070,LINKUSDC,18.658
2024-05-29T22:06:01.890070,LINKUSDT,18.670
2024-05-29T22:06:01.890070,LITUSDT,1.146
2024-05-29T22:06:01.890070,LOOMUSDT,0.0844400
2024-05-29T22:06:01.890070,LPTUSDT,21.274
2024-05-29T22:06:01.890070,LQTYUSDT,1.131800
2024-05-29T22:06:01.890070,LRCUSDT,0.28190
2024-05-29T22:06:01.890070,LSKUSDT,1.591500
2024-05-29T22:06:01.890070,LTCUSDC,83.96
2024-05-29T22:06:01.890070,LTCUSDT,84.05
2024-05-29T22:06:01.890070,LUNA2USDT,0.6116000
2024-05-29T22:06:01.890070,MAGICUSDT,0.801700
2024-05-29T22:06:01.890070,MANAUSDT,0.4612
2024-05-29T22:06:01.890070,MANTAUSDT,1.7883000
2024-05-29T22:06:01.890070,MASKUSDT,3.5940
2024-05-29T22:06:01.890070,MATICUSDC,0.7200000
2024-05-29T22:06:01.890070,MATICUSDT,0.72040
2024-05-29T22:06:01.890070,MAVIAUSDT,3.0726000
2024-05-29T22:06:01.890070,MAVUSDT,0.4420000
2024-05-29T22:06:01.890070,MEMEUSDT,0.0307200
2024-05-29T22:06:01.890070,METISUSDT,75.6500
2024-05-29T22:06:01.890070,MINAUSDT,0.8557000
2024-05-29T22:06:01.890070,MKRUSDT,2693.30
2024-05-29T22:06:01.890070,MOVRUSDT,15.303000
2024-05-29T22:06:01.890070,MTLUSDT,1.8930
2024-05-29T22:06:01.890070,MYROUSDT,0.2841200
2024-05-29T22:06:01.890070,NEARUSDC,7.6640
2024-05-29T22:06:01.890070,NEARUSDT,7.6680
2024-05-29T22:06:01.890070,NEOUSDC,15.031
2024-05-29T22:06:01.890070,NEOUSDT,15.033
2024-05-29T22:06:01.890070,NFPUSDT,0.5482000
2024-05-29T22:06:01.890070,NKNUSDT,0.12145
2024-05-29T22:06:01.890070,NMRUSDT,28.619000
2024-05-29T22:06:01.890070,NOTUSDT,0.0094780
2024-05-29T22:06:01.890070,NTRNUSDT,0.757300
2024-05-29T22:06:01.890070,OCEANUSDT,0.93380
2024-05-29T22:06:01.890070,OGNUSDT,0.1590
2024-05-29T22:06:01.890070,OMGUSDT,0.7446
2024-05-29T22:06:01.890070,OMNIUSDT,18.8340
2024-05-29T22:06:01.890070,OMUSDT,0.6796100
2024-05-29T22:06:01.890070,ONDOUSDT,1.1781000
2024-05-29T22:06:01.890070,ONEUSDT,0.02256
2024-05-29T22:06:01.890070,ONGUSDT,0.4535400
2024-05-29T22:06:01.890070,ONTUSDT,0.3095
2024-05-29T22:06:01.890070,OPUSDT,2.5369000
2024-05-29T22:06:01.890070,ORBSUSDT,0.0332400
2024-05-29T22:06:01.890070,ORDIUSDC,41.092000
2024-05-29T22:06:01.890070,ORDIUSDT,41.122000
2024-05-29T22:06:01.890070,OXTUSDT,0.1074300
2024-05-29T22:06:01.890070,PENDLEUSDT,6.2536000
2024-05-29T22:06:01.890070,PEOPLEUSDT,0.08035
2024-05-29T22:06:01.890070,PERPUSDT,1.211900
2024-05-29T22:06:01.890070,PHBUSDT,2.8716000
2024-05-29T22:06:01.890070,PIXELUSDT,0.4043000
2024-05-29T22:06:01.890070,POLYXUSDT,0.4273800
2024-05-29T22:06:01.890070,PORTALUSDT,0.8506000
2024-05-29T22:06:01.890070,POWRUSDT,0.3111000
2024-05-29T22:06:01.890070,PYTHUSDT,0.4294000
2024-05-29T22:06:01.890070,QNTUSDT,91.390000
2024-05-29T22:06:01.890070,QTUMUSDT,3.711
2024-05-29T22:06:01.890070,RDNTUSDT,0.2008500
2024-05-29T22:06:01.890070,REEFUSDT,0.002188
2024-05-29T22:06:01.890070,RENUSDT,0.07467
2024-05-29T22:06:01.890070,REZUSDT,0.1430000
2024-05-29T22:06:01.890070,RIFUSDT,0.1670400
2024-05-29T22:06:01.890070,RLCUSDT,3.1457
2024-05-29T22:06:01.890070,RNDRUSDT,10.404900
2024-05-29T22:06:01.890070,RONINUSDT,3.084500
2024-05-29T22:06:01.890070,ROSEUSDT,0.09351
2024-05-29T22:06:01.890070,RSRUSDT,0.008221
2024-05-29T22:06:01.890070,RUNEUSDT,6.6420
2024-05-29T22:06:01.890070,RVNUSDT,0.02935
2024-05-29T22:06:01.890070,SAGAUSDT,2.5714000
2024-05-29T22:06:01.890070,SANDUSDT,0.44950
2024-05-29T22:06:01.890070,SEIUSDT,0.5188000
2024-05-29T22:06:01.890070,SFPUSDT,0.8263
2024-05-29T22:06:01.890070,SKLUSDT,0.08547
2024-05-29T22:06:01.890070,SNXUSDT,2.909
2024-05-29T22:06:01.890070,SOLUSDC,169.7460
2024-05-29T22:06:01.890070,SOLUSDT,169.9390
2024-05-29T22:06:01.890070,SPELLUSDT,0.0009585
2024-05-29T22:06:01.890070,SSVUSDT,44.228000
2024-05-29T22:06:01.890070,STEEMUSDT,0.322730
2024-05-29T22:06:01.890070,STGUSDT,0.4946000
2024-05-29T22:06:01.890070,STMXUSDT,0.00812
2024-05-29T22:06:01.890070,STORJUSDT,0.5549
2024-05-29T22:06:01.890070,STRKUSDT,1.2199000
2024-05-29T22:06:01.890070,STXUSDT,1.9525000
2024-05-29T22:06:01.890070,SUIUSDC,1.020770
2024-05-29T22:06:01.890070,SUIUSDT,1.021000
2024-05-29T22:06:01.890070,SUPERUSDT,0.9833000
2024-05-29T22:06:01.890070,SUSHIUSDT,1.1979
2024-05-29T22:06:01.890070,SXPUSDT,0.3550
2024-05-29T22:06:01.890070,TAOUSDT,400.84
2024-05-29T22:06:01.890070,THETAUSDT,2.2617
2024-05-29T22:06:01.890070,TIAUSDC,10.8599000
2024-05-29T22:06:01.890070,TIAUSDT,10.8665000
2024-05-29T22:06:01.890070,TLMUSDT,0.0188440
2024-05-29T22:06:01.890070,TNSRUSDT,1.0773000
2024-05-29T22:06:01.890070,TOKENUSDT,0.1434400
2024-05-29T22:06:01.890070,TONUSDT,6.5597000
2024-05-29T22:06:01.890070,TRBUSDT,112.357
2024-05-29T22:06:01.890070,TRUUSDT,0.2112800
2024-05-29T22:06:01.890070,TRXUSDT,0.11240
2024-05-29T22:06:01.890070,TUSDT,0.0364100
2024-05-29T22:06:01.890070,TWTUSDT,1.180100
2024-05-29T22:06:01.890070,UMAUSDT,3.490000
2024-05-29T22:06:01.890070,UNFIUSDT,4.863
2024-05-29T22:06:01.890070,UNIUSDT,10.5580
2024-05-29T22:06:01.890070,USDCUSDT,1.0004790
2024-05-29T22:06:01.890070,USTCUSDT,0.0227800
2024-05-29T22:06:01.890070,VANRYUSDT,0.1985600
2024-05-29T22:06:01.890070,VETUSDT,0.035457
2024-05-29T22:06:01.890070,WAVESUSDT,2.4347
2024-05-29T22:06:01.890070,WAXPUSDT,0.0668800
2024-05-29T22:06:01.890070,WIFUSDC,3.8414000
2024-05-29T22:06:01.890070,WIFUSDT,3.8456000
2024-05-29T22:06:01.890070,WLDUSDC,4.9020800
2024-05-29T22:06:01.890070,WLDUSDT,4.9071000
2024-05-29T22:06:01.890070,WOOUSDT,0.33762
2024-05-29T22:06:01.890070,WUSDT,0.5883000
2024-05-29T22:06:01.890070,XAIUSDT,0.7501000
2024-05-29T22:06:01.890070,XEMUSDT,0.0384
2024-05-29T22:06:01.890070,XLMUSDT,0.10743
2024-05-29T22:06:01.890070,XMRUSDT,140.55
2024-05-29T22:06:01.890070,XRPUSDC,0.5256
2024-05-29T22:06:01.890070,XRPUSDT,0.5261
2024-05-29T22:06:01.890070,XTZUSDT,0.964
2024-05-29T22:06:01.890070,XVGUSDT,0.0059430
2024-05-29T22:06:01.890070,XVSUSDT,10.260000
2024-05-29T22:06:01.890070,YFIUSDT,7184.0
2024-05-29T22:06:01.890070,YGGUSDT,0.9957000
2024-05-29T22:06:01.890070,ZECUSDT,27.15
2024-05-29T22:06:01.890070,ZENUSDT,9.763
2024-05-29T22:06:01.890070,ZETAUSDT,1.395200
2024-05-29T22:06:01.890070,ZILUSDT,0.02462
2024-05-29T22:06:01.890070,ZRXUSDT,0.5381
2024-05-29T22:06:04.109705,1000BONKUSDC,0.0373730
2024-05-29T22:06:04.109705,1000BONKUSDT,0.0374200
2024-05-29T22:06:04.109705,1000FLOKIUSDT,0.2721100
2024-05-29T22:06:04.109705,1000LUNCUSDT,0.1157100
2024-05-29T22:06:04.109705,1000PEPEUSDC,0.0147550
2024-05-29T22:06:04.109705,1000PEPEUSDT,0.0147763
2024-05-29T22:06:04.109705,1000RATSUSDT,0.1435700
2024-05-29T22:06:04.109705,1000SATSUSDT,0.0003113
2024-05-29T22:06:04.109705,1000SHIBUSDC,0.0278330
2024-05-29T22:06:04.109705,1000SHIBUSDT,0.027866
2024-05-29T22:06:04.109705,1000XECUSDT,0.04780
2024-05-29T22:06:04.109705,1INCHUSDT,0.4958
2024-05-29T22:06:04.109705,AAVEUSDT,103.080
2024-05-29T22:06:04.109705,ACEUSDT,5.442800
2024-05-29T22:06:04.109705,ACHUSDT,0.0313790
2024-05-29T22:06:04.109705,ADAUSDT,0.45490
2024-05-29T22:06:04.109705,AEVOUSDT,0.9005000
2024-05-29T22:06:04.109705,AGIXUSDT,0.9291000
2024-05-29T22:06:04.109705,AGLDUSDT,1.3172000
2024-05-29T22:06:04.109705,AIUSDT,1.130590
2024-05-29T22:06:04.109705,ALGOUSDT,0.1923
2024-05-29T22:06:04.109705,ALICEUSDT,1.314
2024-05-29T22:06:04.109705,ALPHAUSDT,0.12491
2024-05-29T22:06:04.109705,ALTUSDT,0.3402100
2024-05-29T22:06:04.109705,AMBUSDT,0.0099570
2024-05-29T22:06:04.109705,ANKRUSDT,0.044220
2024-05-29T22:06:04.109705,APEUSDT,1.3254
2024-05-29T22:06:04.109705,API3USDT,3.1353
2024-05-29T22:06:04.109705,APTUSDT,9.15600
2024-05-29T22:06:04.109705,ARBUSDC,1.161600
2024-05-29T22:06:04.109705,ARBUSDT,1.162200
2024-05-29T22:06:04.109705,ARKMUSDT,2.4770000
2024-05-29T22:06:04.109705,ARKUSDT,0.8422000
2024-05-29T22:06:04.109705,ARPAUSDT,0.07609
2024-05-29T22:06:04.109705,ARUSDT,39.428
2024-05-29T22:06:04.109705,ASTRUSDT,0.0890900
2024-05-29T22:06:04.109705,ATAUSDT,0.1745
2024-05-29T22:06:04.109705,ATOMUSDT,8.743
2024-05-29T22:06:04.109705,AUCTIONUSDT,24.693000
2024-05-29T22:06:04.109705,AVAXUSDC,36.632000
2024-05-29T22:06:04.109705,AVAXUSDT,36.6560
2024-05-29T22:06:04.109705,AXLUSDT,1.0116000
2024-05-29T22:06:04.109705,AXSUSDT,7.92000
2024-05-29T22:06:04.109705,BADGERUSDT,4.874000
2024-05-29T22:06:04.109705,BAKEUSDT,0.3083
2024-05-29T22:06:04.109705,BALUSDT,4.012
2024-05-29T22:06:04.109705,BANDUSDT,1.7831
2024-05-29T22:06:04.109705,BATUSDT,0.2454
2024-05-29T22:06:04.109705,BBUSDT,0.6129000
2024-05-29T22:06:04.109705,BCHUSDC,468.47
2024-05-29T22:06:04.109705,BCHUSDT,468.77
2024-05-29T22:06:04.109705,BEAMXUSDT,0.0275910
2024-05-29T22:06:04.109705,BELUSDT,0.93810
2024-05-29T22:06:04.109705,BICOUSDT,0.5558000
2024-05-29T22:06:04.109705,BIGTIMEUSDT,0.1993000
2024-05-29T22:06:04.109705,BLURUSDT,0.4227000
2024-05-29T22:06:04.109705,BLZUSDT,0.26521
2024-05-29T22:06:04.109705,BNBUSDC,595.150
2024-05-29T22:06:04.109705,BNBUSDT,595.490
2024-05-29T22:06:04.109705,BNTUSDT,0.8119000
2024-05-29T22:06:04.109705,BNXUSDT,1.007200
2024-05-29T22:06:04.109705,BOMEUSDC,0.0139850
2024-05-29T22:06:04.109705,BOMEUSDT,0.0140000
2024-05-29T22:06:04.109705,BONDUSDT,3.397000
2024-05-29T22:06:04.109705,BSVUSDT,62.72000
2024-05-29T22:06:04.109705,BTCDOMUSDT,2301.6
2024-05-29T22:06:04.109705,BTCUSDC,67408.7
2024-05-29T22:06:04.109705,BTCUSDT,67482.10
2024-05-29T22:06:04.109705,BTCUSDT_240628,68109.7
2024-05-29T22:06:04.109705,BTCUSDT_240927,70648.5
2024-05-29T22:06:04.109705,C98USDT,0.2643
2024-05-29T22:06:04.109705,CAKEUSDT,2.9069000
2024-05-29T22:06:04.109705,CELOUSDT,0.857
2024-05-29T22:06:04.109705,CELRUSDT,0.02637
2024-05-29T22:06:04.109705,CFXUSDT,0.2228100
2024-05-29T22:06:04.109705,CHRUSDT,0.3348
2024-05-29T22:06:04.109705,CHZUSDT,0.15902
2024-05-29T22:06:04.109705,CKBUSDT,0.0161060
2024-05-29T22:06:04.109705,COMBOUSDT,0.741000
2024-05-29T22:06:04.109705,COMPUSDT,62.01
2024-05-29T22:06:04.109705,COTIUSDT,0.13147
2024-05-29T22:06:04.109705,CRVUSDT,0.492
2024-05-29T22:06:04.109705,CTSIUSDT,0.2372
2024-05-29T22:06:04.109705,CYBERUSDT,8.910000
2024-05-29T22:06:04.109705,DARUSDT,0.1748
2024-05-29T22:06:04.109705,DASHUSDT,30.12
2024-05-29T22:06:04.109705,DEFIUSDT,1048.0
2024-05-29T22:06:04.109705,DENTUSDT,0.001399
2024-05-29T22:06:04.109705,DODOXUSDT,0.1905290
2024-05-29T22:06:04.109705,DOGEUSDC,0.166310
2024-05-29T22:06:04.109705,DOGEUSDT,0.166490
2024-05-29T22:06:04.109705,DOTUSDT,7.223
2024-05-29T22:06:04.109705,DUSKUSDT,0.40766
2024-05-29T22:06:04.109705,DYDXUSDT,2.067
2024-05-29T22:06:04.109705,DYMUSDT,3.035000
2024-05-29T22:06:04.109705,EDUUSDT,0.9033000
2024-05-29T22:06:04.109705,EGLDUSDT,40.240
2024-05-29T22:06:04.109705,ENAUSDC,0.8442000
2024-05-29T22:06:04.109705,ENAUSDT,0.8449000
2024-05-29T22:06:04.109705,ENJUSDT,0.36120
2024-05-29T22:06:04.109705,ENSUSDT,25.339
2024-05-29T22:06:04.109705,EOSUSDT,0.816
2024-05-29T22:06:04.109705,ETCUSDT,30.630
2024-05-29T22:06:04.109705,ETHBTC,0.055800
2024-05-29T22:06:04.109705,ETHFIUSDC,4.6114000
2024-05-29T22:06:04.109705,ETHFIUSDT,4.6140000
2024-05-29T22:06:04.109705,ETHUSDC,3760.72
2024-05-29T22:06:04.109705,ETHUSDT,3765.11
2024-05-29T22:06:04.109705,ETHUSDT_240628,3808.07
2024-05-29T22:06:04.109705,ETHUSDT_240927,3945.43
2024-05-29T22:06:04.109705,ETHWUSDT,3.577000
2024-05-29T22:06:04.109705,FETUSDT,2.2289000
2024-05-29T22:06:04.109705,FILUSDC,5.8660000
2024-05-29T22:06:04.109705,FILUSDT,5.867
2024-05-29T22:06:04.109705,FLMUSDT,0.1001
2024-05-29T22:06:04.109705,FLOWUSDT,0.923
2024-05-29T22:06:04.109705,FRONTUSDT,1.2313000
2024-05-29T22:06:04.109705,FTMUSDT,0.816000
2024-05-29T22:06:04.109705,FXSUSDT,4.676700
2024-05-29T22:06:04.109705,GALAUSDT,0.04435
2024-05-29T22:06:04.109705,GALUSDT,4.03820
2024-05-29T22:06:04.109705,GASUSDT,5.173000
2024-05-29T22:06:04.109705,GLMUSDT,0.5203000
2024-05-29T22:06:04.109705,GMTUSDT,0.23810
2024-05-29T22:06:04.109705,GMXUSDT,34.575000
2024-05-29T22:06:04.109705,GRTUSDT,0.31244
2024-05-29T22:06:04.109705,GTCUSDT,1.311
